micros,encoder
50025080.00,	 3265.0000000000
50028656.00,	 3266.0000000000
50032224.00,	 3266.0000000000
50035796.00,	 3267.0000000000
50039364.00,	 3264.0000000000
50042936.00,	 3269.0000000000
50046504.00,	 3267.0000000000
50050076.00,	 3270.0000000000
50053640.00,	 3267.0000000000
50057212.00,	 3270.0000000000
50060784.00,	 3268.0000000000
50064356.00,	 3272.0000000000
50067928.00,	 3271.0000000000
50071496.00,	 3272.0000000000
50075072.00,	 3272.0000000000
50078636.00,	 3272.0000000000
50082212.00,	 3272.0000000000
50085780.00,	 3274.0000000000
50089356.00,	 3274.0000000000
50092924.00,	 3273.0000000000
50096500.00,	 3274.0000000000
50100068.00,	 3273.0000000000
50103644.00,	 3274.0000000000
50107208.00,	 3274.0000000000
50110792.00,	 3271.0000000000
50114360.00,	 3275.0000000000
50117944.00,	 3273.0000000000
50121512.00,	 3273.0000000000
50125088.00,	 3277.0000000000
50128660.00,	 3276.0000000000
50132240.00,	 3275.0000000000
50135808.00,	 3278.0000000000
50139388.00,	 3277.0000000000
50142956.00,	 3277.0000000000
50146536.00,	 3279.0000000000
50150096.00,	 3278.0000000000
50153680.00,	 3278.0000000000
50157248.00,	 3279.0000000000
50160828.00,	 3277.0000000000
50164396.00,	 3282.0000000000
50167976.00,	 3280.0000000000
50171544.00,	 3281.0000000000
50175124.00,	 3283.0000000000
50178688.00,	 3279.0000000000
50182268.00,	 3281.0000000000
50185836.00,	 3282.0000000000
50189416.00,	 3279.0000000000
50192984.00,	 3284.0000000000
50196552.00,	 3281.0000000000
50200120.00,	 3286.0000000000
50203696.00,	 3281.0000000000
50207260.00,	 3281.0000000000
50210836.00,	 3281.0000000000
50214404.00,	 3285.0000000000
50217972.00,	 3284.0000000000
50221548.00,	 3284.0000000000
50225116.00,	 3286.0000000000
50228692.00,	 3285.0000000000
50232260.00,	 3281.0000000000
50235836.00,	 3285.0000000000
50239404.00,	 3285.0000000000
50242976.00,	 3286.0000000000
50246544.00,	 3284.0000000000
50250116.00,	 3285.0000000000
50253684.00,	 3286.0000000000
50257256.00,	 3283.0000000000
50260824.00,	 3284.0000000000
50264404.00,	 3284.0000000000
50267972.00,	 3282.0000000000
50271552.00,	 3284.0000000000
50275124.00,	 3285.0000000000
50278704.00,	 3285.0000000000
50282268.00,	 3284.0000000000
50285844.00,	 3286.0000000000
50289412.00,	 3287.0000000000
50292992.00,	 3286.0000000000
50296560.00,	 3287.0000000000
50300140.00,	 3284.0000000000
50303708.00,	 3284.0000000000
50307292.00,	 3287.0000000000
50310860.00,	 3285.0000000000
50314440.00,	 3285.0000000000
50318008.00,	 3285.0000000000
50321588.00,	 3286.0000000000
50325156.00,	 3288.0000000000
50328736.00,	 3284.0000000000
50332304.00,	 3283.0000000000
50335884.00,	 3284.0000000000
50339452.00,	 3285.0000000000
50343032.00,	 3285.0000000000
50346600.00,	 3283.0000000000
50350180.00,	 3288.0000000000
50353744.00,	 3287.0000000000
50357320.00,	 3286.0000000000
50360888.00,	 3285.0000000000
50364464.00,	 3288.0000000000
50368032.00,	 3285.0000000000
50371604.00,	 3285.0000000000
50375172.00,	 3286.0000000000
50378748.00,	 3284.0000000000
50382324.00,	 3285.0000000000
50385892.00,	 3286.0000000000
50389468.00,	 3286.0000000000
50393036.00,	 3286.0000000000
50396608.00,	 3285.0000000000
50400176.00,	 3287.0000000000
50403748.00,	 3284.0000000000
50407316.00,	 3287.0000000000
50410888.00,	 3283.0000000000
50414456.00,	 3285.0000000000
50418028.00,	 3286.0000000000
50421596.00,	 3285.0000000000
50425176.00,	 3284.0000000000
50428744.00,	 3283.0000000000
50432324.00,	 3285.0000000000
50435888.00,	 3282.0000000000
50439468.00,	 3282.0000000000
50443036.00,	 3286.0000000000
50446616.00,	 3286.0000000000
50450184.00,	 3285.0000000000
50453764.00,	 3286.0000000000
50457332.00,	 3287.0000000000
50460912.00,	 3284.0000000000
50464480.00,	 3284.0000000000
50468060.00,	 3282.0000000000
50471628.00,	 3286.0000000000
50475208.00,	 3283.0000000000
50478776.00,	 3280.0000000000
50482356.00,	 3284.0000000000
50485924.00,	 3286.0000000000
50489500.00,	 3287.0000000000
50493068.00,	 3285.0000000000
50496648.00,	 3283.0000000000
50500216.00,	 3284.0000000000
50503792.00,	 3284.0000000000
50507364.00,	 3285.0000000000
50510944.00,	 3282.0000000000
50514512.00,	 3286.0000000000
50518088.00,	 3284.0000000000
50521656.00,	 3281.0000000000
50525228.00,	 3284.0000000000
50528796.00,	 3281.0000000000
50532372.00,	 3284.0000000000
50535940.00,	 3283.0000000000
50539512.00,	 3282.0000000000
50543084.00,	 3282.0000000000
50546656.00,	 3283.0000000000
50550232.00,	 3283.0000000000
50553800.00,	 3282.0000000000
50557372.00,	 3282.0000000000
50560944.00,	 3283.0000000000
50564520.00,	 3282.0000000000
50568088.00,	 3281.0000000000
50571660.00,	 3281.0000000000
50575228.00,	 3280.0000000000
50578804.00,	 3279.0000000000
50582372.00,	 3283.0000000000
50585944.00,	 3282.0000000000
50589512.00,	 3282.0000000000
50593092.00,	 3279.0000000000
50596660.00,	 3283.0000000000
50600240.00,	 3281.0000000000
50603808.00,	 3281.0000000000
50607388.00,	 3283.0000000000
50610956.00,	 3282.0000000000
50614536.00,	 3279.0000000000
50618104.00,	 3281.0000000000
50621684.00,	 3280.0000000000
50625252.00,	 3281.0000000000
50628832.00,	 3281.0000000000
50632396.00,	 3279.0000000000
50635976.00,	 3281.0000000000
50639544.00,	 3281.0000000000
50643124.00,	 3280.0000000000
50646692.00,	 3280.0000000000
50650276.00,	 3279.0000000000
50653844.00,	 3281.0000000000
50657424.00,	 3281.0000000000
50660992.00,	 3281.0000000000
50664572.00,	 3278.0000000000
50668140.00,	 3278.0000000000
50671720.00,	 3278.0000000000
50675288.00,	 3280.0000000000
50678864.00,	 3279.0000000000
50682432.00,	 3279.0000000000
50686008.00,	 3279.0000000000
50689580.00,	 3280.0000000000
50693156.00,	 3280.0000000000
50696724.00,	 3279.0000000000
50700300.00,	 3278.0000000000
50703868.00,	 3279.0000000000
50707444.00,	 3278.0000000000
50711016.00,	 3280.0000000000
50714584.00,	 3281.0000000000
50718160.00,	 3279.0000000000
50721732.00,	 3280.0000000000
50725304.00,	 3278.0000000000
50728872.00,	 3279.0000000000
50732448.00,	 3280.0000000000
50736012.00,	 3279.0000000000
50739588.00,	 3276.0000000000
50743156.00,	 3276.0000000000
50746732.00,	 3279.0000000000
50750304.00,	 3278.0000000000
50753884.00,	 3276.0000000000
50757448.00,	 3276.0000000000
50761032.00,	 3275.0000000000
50764596.00,	 3272.0000000000
50768180.00,	 3274.0000000000
50771744.00,	 3275.0000000000
50775320.00,	 3274.0000000000
50778888.00,	 3274.0000000000
50782468.00,	 3271.0000000000
50786040.00,	 3272.0000000000
50789620.00,	 3270.0000000000
50793192.00,	 3268.0000000000
50796772.00,	 3272.0000000000
50800340.00,	 3268.0000000000
50803920.00,	 3268.0000000000
50807488.00,	 3266.0000000000
50811068.00,	 3264.0000000000
50814636.00,	 3266.0000000000
50818216.00,	 3263.0000000000
50821784.00,	 3262.0000000000
50825364.00,	 3261.0000000000
50828932.00,	 3258.0000000000
50832512.00,	 3257.0000000000
50836080.00,	 3255.0000000000
50839660.00,	 3256.0000000000
50843228.00,	 3258.0000000000
50846804.00,	 3252.0000000000
50850372.00,	 3251.0000000000
50853944.00,	 3253.0000000000
50857512.00,	 3251.0000000000
50861084.00,	 3249.0000000000
50864652.00,	 3250.0000000000
50868236.00,	 3247.0000000000
50871800.00,	 3246.0000000000
50875368.00,	 3245.0000000000
50878944.00,	 3243.0000000000
50882512.00,	 3244.0000000000
50886080.00,	 3243.0000000000
50889652.00,	 3242.0000000000
50893228.00,	 3242.0000000000
50896796.00,	 3238.0000000000
50900372.00,	 3237.0000000000
50903940.00,	 3237.0000000000
50907512.00,	 3237.0000000000
50911080.00,	 3237.0000000000
50914656.00,	 3235.0000000000
50918228.00,	 3233.0000000000
50921808.00,	 3232.0000000000
50925376.00,	 3232.0000000000
50928956.00,	 3232.0000000000
50932520.00,	 3229.0000000000
50936104.00,	 3226.0000000000
50939672.00,	 3227.0000000000
50943256.00,	 3221.0000000000
50946824.00,	 3223.0000000000
50950408.00,	 3221.0000000000
50953976.00,	 3220.0000000000
50957556.00,	 3219.0000000000
50961124.00,	 3217.0000000000
50964704.00,	 3216.0000000000
50968272.00,	 3215.0000000000
50971852.00,	 3211.0000000000
50975424.00,	 3209.0000000000
50979004.00,	 3210.0000000000
50982568.00,	 3204.0000000000
50986152.00,	 3206.0000000000
50989720.00,	 3203.0000000000
50993300.00,	 3203.0000000000
50996872.00,	 3199.0000000000
51000452.00,	 3200.0000000000
51004020.00,	 3195.0000000000
51007604.00,	 3193.0000000000
51011172.00,	 3194.0000000000
51014752.00,	 3189.0000000000
51018320.00,	 3192.0000000000
51021896.00,	 3187.0000000000
51025468.00,	 3185.0000000000
51029044.00,	 3187.0000000000
51032616.00,	 3182.0000000000
51036192.00,	 3177.0000000000
51039764.00,	 3177.0000000000
51043344.00,	 3175.0000000000
51046912.00,	 3173.0000000000
51050488.00,	 3172.0000000000
51054060.00,	 3169.0000000000
51057636.00,	 3160.0000000000
51061212.00,	 3163.0000000000
51064780.00,	 3161.0000000000
51068356.00,	 3157.0000000000
51071928.00,	 3153.0000000000
51075508.00,	 3152.0000000000
51079080.00,	 3148.0000000000
51082656.00,	 3148.0000000000
51086228.00,	 3146.0000000000
51089804.00,	 3142.0000000000
51093376.00,	 3142.0000000000
51096952.00,	 3138.0000000000
51100524.00,	 3137.0000000000
51104096.00,	 3135.0000000000
51107668.00,	 3132.0000000000
51111252.00,	 3128.0000000000
51114824.00,	 3125.0000000000
51118404.00,	 3123.0000000000
51121972.00,	 3123.0000000000
51125556.00,	 3120.0000000000
51129124.00,	 3116.0000000000
51132708.00,	 3116.0000000000
51136276.00,	 3112.0000000000
51139856.00,	 3108.0000000000
51143428.00,	 3106.0000000000
51147008.00,	 3103.0000000000
51150576.00,	 3098.0000000000
51154160.00,	 3100.0000000000
51157732.00,	 3099.0000000000
51161312.00,	 3095.0000000000
51164884.00,	 3092.0000000000
51168464.00,	 3086.0000000000
51172036.00,	 3086.0000000000
51175612.00,	 3083.0000000000
51179184.00,	 3081.0000000000
51182768.00,	 3076.0000000000
51186340.00,	 3075.0000000000
51189920.00,	 3071.0000000000
51193488.00,	 3067.0000000000
51197068.00,	 3065.0000000000
51200640.00,	 3059.0000000000
51204212.00,	 3056.0000000000
51207780.00,	 3054.0000000000
51211352.00,	 3051.0000000000
51214920.00,	 3044.0000000000
51218492.00,	 3041.0000000000
51222056.00,	 3039.0000000000
51225628.00,	 3034.0000000000
51229192.00,	 3033.0000000000
51232764.00,	 3027.0000000000
51236336.00,	 3022.0000000000
51239904.00,	 3019.0000000000
51243476.00,	 3016.0000000000
51247044.00,	 3013.0000000000
51250616.00,	 3006.0000000000
51254184.00,	 3002.0000000000
51257756.00,	 2997.0000000000
51261324.00,	 2994.0000000000
51264900.00,	 2989.0000000000
51268468.00,	 2984.0000000000
51272040.00,	 2977.0000000000
51275604.00,	 2973.0000000000
51279184.00,	 2968.0000000000
51282752.00,	 2964.0000000000
51286324.00,	 2958.0000000000
51289892.00,	 2951.0000000000
51293472.00,	 2950.0000000000
51297040.00,	 2937.0000000000
51300620.00,	 2936.0000000000
51304188.00,	 2928.0000000000
51307764.00,	 2924.0000000000
51311332.00,	 2920.0000000000
51314912.00,	 2910.0000000000
51318480.00,	 2909.0000000000
51322056.00,	 2899.0000000000
51325624.00,	 2892.0000000000
51329204.00,	 2887.0000000000
51332772.00,	 2880.0000000000
51336352.00,	 2873.0000000000
51339920.00,	 2867.0000000000
51343500.00,	 2861.0000000000
51347068.00,	 2852.0000000000
51350648.00,	 2843.0000000000
51354212.00,	 2839.0000000000
51357788.00,	 2830.0000000000
51361356.00,	 2824.0000000000
51364932.00,	 2817.0000000000
51368500.00,	 2810.0000000000
51372072.00,	 2803.0000000000
51375640.00,	 2796.0000000000
51379216.00,	 2789.0000000000
51382780.00,	 2781.0000000000
51386356.00,	 2773.0000000000
51389932.00,	 2765.0000000000
51393496.00,	 2757.0000000000
51397072.00,	 2752.0000000000
51400640.00,	 2743.0000000000
51404212.00,	 2733.0000000000
51407780.00,	 2726.0000000000
51411356.00,	 2720.0000000000
51414924.00,	 2710.0000000000
51418500.00,	 2702.0000000000
51422064.00,	 2693.0000000000
51425640.00,	 2690.0000000000
51429204.00,	 2679.0000000000
51432784.00,	 2671.0000000000
51436352.00,	 2663.0000000000
51439932.00,	 2659.0000000000
51443500.00,	 2646.0000000000
51447076.00,	 2641.0000000000
51450640.00,	 2634.0000000000
51454216.00,	 2623.0000000000
51457784.00,	 2615.0000000000
51461360.00,	 2611.0000000000
51464928.00,	 2600.0000000000
51468504.00,	 2592.0000000000
51472072.00,	 2585.0000000000
51475648.00,	 2576.0000000000
51479212.00,	 2570.0000000000
51482792.00,	 2560.0000000000
51486360.00,	 2556.0000000000
51489940.00,	 2544.0000000000
51493508.00,	 2537.0000000000
51497092.00,	 2529.0000000000
51500660.00,	 2523.0000000000
51504240.00,	 2518.0000000000
51507808.00,	 2508.0000000000
51511384.00,	 2502.0000000000
51514952.00,	 2494.0000000000
51518528.00,	 2485.0000000000
51522096.00,	 2479.0000000000
51525668.00,	 2471.0000000000
51529236.00,	 2466.0000000000
51532812.00,	 2457.0000000000
51536376.00,	 2450.0000000000
51539944.00,	 2445.0000000000
51543520.00,	 2439.0000000000
51547088.00,	 2433.0000000000
51550664.00,	 2423.0000000000
51554228.00,	 2418.0000000000
51557804.00,	 2410.0000000000
51561368.00,	 2406.0000000000
51564944.00,	 2400.0000000000
51568512.00,	 2392.0000000000
51572088.00,	 2389.0000000000
51575656.00,	 2381.0000000000
51579232.00,	 2375.0000000000
51582804.00,	 2369.0000000000
51586384.00,	 2366.0000000000
51589956.00,	 2358.0000000000
51593536.00,	 2352.0000000000
51597108.00,	 2346.0000000000
51600688.00,	 2342.0000000000
51604256.00,	 2334.0000000000
51607836.00,	 2330.0000000000
51611408.00,	 2321.0000000000
51614988.00,	 2317.0000000000
51618552.00,	 2309.0000000000
51622132.00,	 2303.0000000000
51625696.00,	 2297.0000000000
51629280.00,	 2294.0000000000
51632848.00,	 2289.0000000000
51636428.00,	 2283.0000000000
51639996.00,	 2276.0000000000
51643576.00,	 2269.0000000000
51647144.00,	 2265.0000000000
51650724.00,	 2258.0000000000
51654292.00,	 2254.0000000000
51657872.00,	 2248.0000000000
51661436.00,	 2246.0000000000
51665020.00,	 2238.0000000000
51668588.00,	 2232.0000000000
51672168.00,	 2230.0000000000
51675736.00,	 2222.0000000000
51679308.00,	 2217.0000000000
51682880.00,	 2212.0000000000
51686456.00,	 2206.0000000000
51690024.00,	 2201.0000000000
51693600.00,	 2195.0000000000
51697164.00,	 2189.0000000000
51700740.00,	 2185.0000000000
51704312.00,	 2181.0000000000
51707880.00,	 2175.0000000000
51711456.00,	 2170.0000000000
51715028.00,	 2163.0000000000
51718596.00,	 2159.0000000000
51722168.00,	 2154.0000000000
51725740.00,	 2147.0000000000
51729308.00,	 2144.0000000000
51732884.00,	 2136.0000000000
51736452.00,	 2134.0000000000
51740028.00,	 2128.0000000000
51743596.00,	 2122.0000000000
51747172.00,	 2116.0000000000
51750740.00,	 2110.0000000000
51754320.00,	 2108.0000000000
51757888.00,	 2100.0000000000
51761472.00,	 2094.0000000000
51765040.00,	 2089.0000000000
51768620.00,	 2084.0000000000
51772188.00,	 2078.0000000000
51775768.00,	 2075.0000000000
51779332.00,	 2068.0000000000
51782908.00,	 2065.0000000000
51786480.00,	 2059.0000000000
51790060.00,	 2053.0000000000
51793628.00,	 2047.0000000000
51797212.00,	 2043.0000000000
51800780.00,	 2039.0000000000
51804364.00,	 2030.0000000000
51807932.00,	 2027.0000000000
51811512.00,	 2023.0000000000
51815080.00,	 2017.0000000000
51818664.00,	 2013.0000000000
51822232.00,	 2007.0000000000
51825816.00,	 2003.0000000000
51829384.00,	 1998.0000000000
51832968.00,	 1992.0000000000
51836536.00,	 1984.0000000000
51840116.00,	 1979.0000000000
51843684.00,	 1974.0000000000
51847268.00,	 1972.0000000000
51850836.00,	 1964.0000000000
51854412.00,	 1961.0000000000
51857980.00,	 1951.0000000000
51861552.00,	 1947.0000000000
51865120.00,	 1942.0000000000
51868696.00,	 1938.0000000000
51872264.00,	 1929.0000000000
51875848.00,	 1928.0000000000
51879412.00,	 1920.0000000000
51882980.00,	 1915.0000000000
51886556.00,	 1910.0000000000
51890128.00,	 1906.0000000000
51893704.00,	 1894.0000000000
51897272.00,	 1893.0000000000
51900844.00,	 1886.0000000000
51904412.00,	 1884.0000000000
51907988.00,	 1879.0000000000
51911560.00,	 1873.0000000000
51915136.00,	 1867.0000000000
51918708.00,	 1863.0000000000
51922284.00,	 1857.0000000000
51925852.00,	 1852.0000000000
51929436.00,	 1848.0000000000
51933004.00,	 1842.0000000000
51936584.00,	 1837.0000000000
51940156.00,	 1832.0000000000
51943736.00,	 1830.0000000000
51947304.00,	 1823.0000000000
51950880.00,	 1821.0000000000
51954452.00,	 1814.0000000000
51958032.00,	 1810.0000000000
51961600.00,	 1805.0000000000
51965180.00,	 1799.0000000000
51968752.00,	 1795.0000000000
51972332.00,	 1791.0000000000
51975900.00,	 1787.0000000000
51979484.00,	 1779.0000000000
51983052.00,	 1776.0000000000
51986632.00,	 1770.0000000000
51990200.00,	 1766.0000000000
51993780.00,	 1759.0000000000
51997348.00,	 1757.0000000000
52000932.00,	 1751.0000000000
52004500.00,	 1747.0000000000
52008076.00,	 1744.0000000000
52011648.00,	 1740.0000000000
52015228.00,	 1731.0000000000
52018800.00,	 1729.0000000000
52022380.00,	 1726.0000000000
52025952.00,	 1719.0000000000
52029524.00,	 1717.0000000000
52033092.00,	 1712.0000000000
52036664.00,	 1710.0000000000
52040232.00,	 1705.0000000000
52043808.00,	 1698.0000000000
52047376.00,	 1697.0000000000
52050956.00,	 1693.0000000000
52054524.00,	 1689.0000000000
52058100.00,	 1685.0000000000
52061672.00,	 1680.0000000000
52065240.00,	 1675.0000000000
52068816.00,	 1669.0000000000
52072384.00,	 1668.0000000000
52075960.00,	 1664.0000000000
52079528.00,	 1661.0000000000
52083100.00,	 1661.0000000000
